	timestamp	mean sentiment	number of posts	mean score
43744	1661749200.0	0.4202807017543858	78.0	0.7307692307692307
43745	1661752800.0	0.0639233644859812	84.0	0.6369047619047619
43746	1661756400.0	0.3261850340136055	92.0	0.7989130434782609
43747	1661760000.0	0.0232233644859812	69.0	0.7753623188405797
43748	1661763600.0	-0.0379538461538461	10.0	0.65
43749	1661767200.0	0.3127645161290323	23.0	0.6739130434782609
43750	1661770800.0	0.1617274193548387	69.0	0.8985507246376812
43751	1661774400.0	0.4205857142857144	28.0	1.125
43752	1661778000.0	0.3906291666666665	46.0	0.5217391304347826
43753	1661781600.0	0.2930839130434782	130.0	0.8846153846153846
43754	1661785200.0	0.2834553571428571	93.0	0.9032258064516128
43755	1661788800.0	0.3169823529411765	98.0	0.8673469387755102
43756	1661792400.0	0.1088963636363636	83.0	0.6626506024096386
43757	1661796000.0	0.4246509803921569	34.0	0.75
43758	1661799600.0	0.4559	16.0	0.75
43759	1661803200.0	0.1692376623376623	55.0	0.7
43760	1661806800.0	0.3389729166666668	60.0	0.8
43761	1661810400.0	0.2773222222222222	50.0	0.99
43762	1661814000.0	0.2861966666666667	41.0	0.7317073170731707
43763	1661817600.0	0.2862972972972973	56.0	0.6607142857142857
43764	1661821200.0	0.381290243902439	47.0	0.8723404255319149
43765	1661824800.0	0.338486170212766	49.0	0.9591836734693876
43766	1661828400.0	0.2293	41.0	0.9268292682926828
43767	1661832000.0	0.1671333333333333	57.0	0.6052631578947368
43768	1661835600.0	0.2981194444444444	52.0	0.6923076923076923
43769	1661839200.0	0.5739210084033617	69.0	0.8623188405797102
43770	1661842800.0	0.470195890410959	53.0	0.6886792452830188
43771	1661846400.0	0.1595599999999999	7.0	1.4285714285714286
43772	1661850000.0	0.3909328571428572	81.0	0.8641975308641975
43773	1661853600.0	0.232375	7.0	0.5714285714285714
43774	1661857200.0	0.2128923076923077	31.0	1.0483870967741935
43775	1661860800.0	0.3434913978494626	103.0	0.9029126213592232
43776	1661864400.0	0.3583888888888889	18.0	0.5
43777	1661868000.0	0.2188700460829494	134.0	0.8097014925373134
43778	1661871600.0	0.1962315789473684	24.0	0.7916666666666666
43779	1661875200.0	0.2925379746835443	87.0	0.9080459770114944
43780	1661878800.0	0.1042503649635036	79.0	0.8670886075949367
43781	1661882400.0	0.3010867924528303	86.0	0.6162790697674418
43782	1661886000.0	0.309504132231405	82.0	0.7378048780487805
43783	1661889600.0	0.3148877192982456	67.0	0.8507462686567164
43784	1661893200.0	0.3224476190476191	62.0	0.6774193548387096
43785	1661896800.0	0.2404148148148149	41.0	0.6585365853658537
43786	1661900400.0	0.3635333333333335	53.0	0.6792452830188679
43787	1661904000.0	0.2571730158730159	48.0	0.65625
43788	1661907600.0	0.3287633333333332	44.0	0.6818181818181818
43789	1661911200.0	0.2714078651685393	54.0	0.8240740740740741
43790	1661914800.0	0.2600230769230769	48.0	0.5416666666666666
43791	1661918400.0	0.4321125000000001	57.0	0.5614035087719298
43792	1661922000.0	0.3582463414634146	57.0	0.7192982456140351
43793	1661925600.0	0.3374067415730338	74.0	0.6013513513513513
43794	1661929200.0	0.3513766355140187	81.0	0.6604938271604939
43795	1661932800.0	0.1510166666666666	77.0	0.5454545454545454
43796	1661936400.0	0.4700661870503599	89.0	0.7808988764044944
43797	1661940000.0	0.2624252032520326	87.0	0.7068965517241379
43798	1661943600.0	0.0448622222222222	32.0	0.703125
43799	1661947200.0	0.3769236842105264	59.0	0.6440677966101694
43800	1661950800.0	0.3680065217391305	77.0	0.5974025974025974
43801	1661954400.0	0.0	5.0	0.0
43802	1661958000.0	0.2160257575757576	92.0	0.7173913043478259
43803	1661961600.0	0.4263181102362205	82.0	0.774390243902439
43804	1661965200.0	0.3215147887323943	83.0	0.8554216867469879
43805	1661968800.0	0.109249504950495	69.0	0.7318840579710145
43806	1661972400.0	0.3456068493150686	81.0	0.9012345679012346
43807	1661976000.0	0.2799513513513514	66.0	0.5606060606060606
43808	1661979600.0	0.3556919354838709	83.0	0.7469879518072289
43809	1661983200.0	0.1537139240506329	57.0	0.6929824561403509
43810	1661986800.0	0.3453645161290323	57.0	0.543859649122807
43811	1661990400.0	0.2419862385321101	65.0	0.8384615384615385
43812	1661994000.0	0.3542136363636364	34.0	0.6470588235294118
43813	1661997600.0	0.1344877192982456	39.0	0.7307692307692307
43814	1662001200.0	0.3563387096774194	57.0	0.8157894736842105
43815	1662004800.0	0.231864935064935	53.0	0.7264150943396226
43816	1662008400.0	0.2963638888888888	82.0	0.8780487804878049
43817	1662012000.0	0.2655673913043479	78.0	0.5897435897435898
43818	1662015600.0	0.2761918181818182	75.0	0.7333333333333333
43819	1662019200.0	0.3286951923076924	69.0	0.7536231884057971
43820	1662022800.0	0.3730682926829269	88.0	0.9318181818181818
43821	1662026400.0	0.3302301075268817	144.0	0.6458333333333334
43822	1662030000.0	0.11485	14.0	0.4285714285714285
43823	1662033600.0	0.3776666666666666	4.0	0.75
43824	1662037200.0	0.3977514705882353	86.0	0.7906976744186046
43825	1662040800.0	0.2678051612903225	106.0	0.7311320754716981
43826	1662044400.0	0.2932857142857142	21.0	0.6666666666666666
43827	1662048000.0	0.2146893854748604	95.0	0.9421052631578948
43828	1662051600.0	0.2600493150684933	100.0	0.73
43829	1662055200.0	0.450651851851852	90.0	0.9
43830	1662058800.0	0.4161767605633804	78.0	0.9102564102564102
43831	1662062400.0	0.1932200000000001	89.0	0.5617977528089888
43832	1662066000.0	0.2615081081081081	83.0	0.6686746987951807
43833	1662069600.0	0.3572600000000003	84.0	0.5952380952380952
43834	1662073200.0	0.3436390243902438	49.0	0.8367346938775511
43835	1662076800.0	0.2003657894736841	60.0	0.6333333333333333
43836	1662080400.0	0.470875	69.0	0.7536231884057971
43837	1662084000.0	0.29658	45.0	0.8888888888888888
43838	1662087600.0	0.3370224489795918	70.0	0.7
43839	1662091200.0	0.199126923076923	42.0	0.6190476190476191
43840	1662094800.0	0.2966512820512819	79.0	0.7405063291139241
43841	1662098400.0	0.3719115942028986	53.0	0.6509433962264151
43842	1662102000.0	0.3779916666666666	73.0	0.6575342465753424
43843	1662105600.0	0.3734731958762888	66.0	0.7348484848484849
43844	1662109200.0	0.4023069306930695	73.0	0.6917808219178082
43845	1662112800.0	0.2436062992125985	81.0	0.7839506172839507
43846	1662116400.0	0.3371113821138212	87.0	0.7068965517241379
43847	1662120000.0	0.3563628205128207	118.0	0.6610169491525424
43848	1662123600.0	0.4157766233766234	133.0	0.5789473684210527
43849	1662127200.0	0.2409089430894309	93.0	0.6612903225806451
43850	1662130800.0	0.1815613793103449	95.0	0.7631578947368421
43851	1662134400.0	0.2824641025641026	107.0	0.7289719626168224
43852	1662138000.0	0.155543949044586	108.0	0.7268518518518519
43853	1662141600.0	0.3138772357723579	83.0	0.7409638554216867
43854	1662145200.0	0.331	93.0	0.8064516129032258
43855	1662148800.0	0.1236260869565217	64.0	0.71875
43856	1662152400.0	0.2189571428571428	68.0	0.8235294117647058
43857	1662156000.0	0.365516049382716	57.0	0.7105263157894737
43858	1662159600.0	0.3393625000000001	42.0	0.7619047619047619
43859	1662163200.0	0.1801258823529411	53.0	0.8018867924528302
43860	1662166800.0	0.3018833333333334	38.0	0.8684210526315791
43861	1662170400.0	0.2412811320754717	31.0	0.8548387096774194
43862	1662174000.0	0.3076063829787233	42.0	0.5595238095238095
43863	1662177600.0	0.4470477611940301	38.0	0.8815789473684209
43864	1662181200.0	0.2912610526315789	55.0	0.8636363636363636
43865	1662184800.0	0.3231392857142858	41.0	0.6829268292682927
43866	1662188400.0	0.4163681818181818	74.0	0.5945945945945946
43867	1662192000.0	0.223774074074074	48.0	0.5625
43868	1662195600.0	0.3068767857142858	61.0	0.918032786885246
43869	1662199200.0	0.1676703703703704	64.0	0.84375
43870	1662202800.0	0.5224606557377051	66.0	0.9242424242424242
43871	1662206400.0	0.2480725490196079	70.0	0.7285714285714285
43872	1662210000.0	0.4308181818181819	66.0	0.6666666666666666
43873	1662213600.0	0.2751692982456141	71.0	0.8028169014084507
43874	1662217200.0	0.5353578947368421	65.0	0.8769230769230769
43875	1662220800.0	0.2736728682170543	71.0	0.908450704225352
43876	1662224400.0	0.2223	60.0	0.9166666666666666
43877	1662228000.0	0.2857973684210526	64.0	0.59375
43878	1662231600.0	0.3254669811320754	73.0	0.726027397260274
43879	1662235200.0	0.4440136	63.0	0.992063492063492
43880	1662238800.0	0.1999987012987013	54.0	0.7129629629629629
43881	1662242400.0	0.3396666666666667	36.0	0.5833333333333334
43882	1662246000.0	0.1419622950819672	32.0	0.953125
43883	1662249600.0	0.3707657894736842	65.0	0.5846153846153846
43884	1662253200.0	0.1857169491525424	62.0	0.4758064516129033
43885	1662256800.0	0.2170148936170212	30.0	0.7833333333333333
43886	1662260400.0	0.404930985915493	36.0	0.9861111111111112
43887	1662264000.0	0.2444072727272727	33.0	0.8333333333333334
43888	1662267600.0	0.290228947368421	44.0	0.8636363636363636
43889	1662271200.0	0.2487066666666667	43.0	0.6976744186046512
43890	1662274800.0	0.1792782608695652	61.0	0.9426229508196722
43891	1662278400.0	0.2456347517730497	73.0	0.9657534246575342
43892	1662282000.0	0.4359721153846153	71.0	0.7323943661971831
43893	1662285600.0	0.1387475247524753	59.0	0.8559322033898306
43894	1662289200.0	0.2422080000000001	84.0	0.5952380952380952
43895	1662292800.0	0.337820987654321	56.0	0.7232142857142857
43896	1662296400.0	0.4401344262295082	52.0	0.5865384615384616
43897	1662300000.0	0.4391048076923077	65.0	0.8
43898	1662303600.0	0.4500636363636365	49.0	0.6734693877551021
43899	1662307200.0	0.2655464285714285	77.0	0.7272727272727273
43900	1662310800.0	0.2577321428571429	59.0	0.7118644067796609
43901	1662314400.0	0.2008621621621621	50.0	0.74
43902	1662318000.0	0.3309971698113208	61.0	0.8688524590163934
43903	1662321600.0	0.2542821428571429	42.0	0.6666666666666666
43904	1662325200.0	0.3663568181818181	51.0	0.8627450980392157
43905	1662328800.0	0.2867735294117648	37.0	0.9189189189189192
43906	1662332400.0	0.1731382352941176	44.0	0.7727272727272727
43907	1662336000.0	0.356	56.0	0.8392857142857143
43908	1662339600.0	0.3068358208955224	39.0	0.8589743589743589
43909	1662343200.0	0.2540446808510638	37.0	0.6351351351351351
43910	1662346800.0	0.2520176470588235	47.0	0.7234042553191491
43911	1662350400.0	0.2796642857142857	43.0	0.6511627906976745
43912	1662354000.0	0.3871781818181816	71.0	0.7746478873239436
43913	1662357600.0	0.4154263698630138	93.0	1.5698924731182795
43914	1662361200.0	0.3091617834394905	77.0	1.0194805194805194
43915	1662364800.0	0.1498698924731182	73.0	0.6369863013698629
43916	1662368400.0	0.3529970802919708	77.0	0.8896103896103896
43917	1662372000.0	0.2828040650406505	84.0	0.7321428571428571
43918	1662375600.0	0.2699536231884058	109.0	0.6330275229357798
43919	1662379200.0	0.3950457516339869	97.0	0.788659793814433
43920	1662382800.0	0.2738254777070063	99.0	0.7929292929292929
43921	1662386400.0	0.3656257861635221	103.0	0.7718446601941747
43922	1662390000.0	0.2492887218045113	92.0	0.7228260869565217
43923	1662393600.0	0.2662380208333333	101.0	0.9504950495049505
43924	1662397200.0	0.3591181102362205	87.0	0.7298850574712644
43925	1662400800.0	0.1705948275862069	86.0	0.6744186046511628
43926	1662404400.0	0.3123719424460432	87.0	0.7988505747126436
43927	1662408000.0	0.171217094017094	103.0	0.5679611650485437
43928	1662411600.0	0.206820979020979	99.0	0.7222222222222222
43929	1662415200.0	0.1174074074074074	95.0	0.7105263157894737
43930	1662418800.0	0.1475728571428571	115.0	0.6086956521739131
43931	1662422400.0	0.1560413580246913	129.0	0.627906976744186
43932	1662426000.0	0.3110443037974684	110.0	0.7181818181818181
43933	1662429600.0	0.1309206106870229	99.0	0.6616161616161617
43934	1662433200.0	0.1602083333333333	108.0	0.8333333333333334
43935	1662436800.0	0.2904645161290323	46.0	0.6739130434782609
43936	1662440400.0	0.2929417582417583	66.0	0.6893939393939394
43937	1662444000.0	0.4242552380952382	65.0	0.8076923076923077
43938	1662447600.0	0.3407302158273382	93.0	0.7473118279569892
43939	1662451200.0	0.312382456140351	95.0	0.6
43940	1662454800.0	0.3580485029940121	104.0	0.8028846153846154
43941	1662458400.0	0.4363811320754717	80.0	0.6625
43942	1662462000.0	0.3376783582089553	76.0	0.8815789473684209
43943	1662465600.0	0.5198316384180791	92.0	0.9619565217391304
43944	1662469200.0	0.3326036585365854	111.0	0.7387387387387387
43945	1662472800.0	0.2474734939759036	101.0	0.8217821782178217
43946	1662476400.0	0.3078681818181819	89.0	0.8651685393258427
43947	1662480000.0	0.3777347826086957	88.0	0.9147727272727272
43948	1662483600.0	0.0930684523809524	227.0	0.7400881057268722
43949	1662487200.0	0.1023081218274112	153.0	0.6437908496732027
43950	1662490800.0	0.1876235294117648	151.0	0.7317880794701986
43951	1662494400.0	0.1862440677966102	169.0	0.8727810650887574
43952	1662498000.0	0.3237808917197453	108.0	0.7268518518518519
43953	1662501600.0	0.2549416000000001	74.0	0.8445945945945946
43954	1662505200.0	0.3067621359223302	74.0	0.6959459459459459
43955	1662508800.0	0.1680831249999999	102.0	0.7843137254901961
43956	1662512400.0	0.1977204081632653	66.0	0.7424242424242424
43957	1662516000.0	0.1978274111675128	101.0	0.9752475247524752
43958	1662519600.0	0.2420191666666667	74.0	0.8108108108108109
43959	1662523200.0	0.2829109489051096	83.0	0.8253012048192772
43960	1662526800.0	0.272315107913669	91.0	0.7637362637362637
43961	1662530400.0	0.3714258426966293	108.0	0.8240740740740741
43962	1662534000.0	0.348492	120.0	0.7291666666666666
43963	1662537600.0	0.2844510204081633	100.0	0.735
43964	1662541200.0	0.357278918918919	110.0	0.8409090909090909
43965	1662544800.0	0.3612361344537816	126.0	0.9444444444444444
43966	1662548400.0	0.2943616541353384	91.0	0.7307692307692307
43967	1662552000.0	0.3308055248618786	116.0	0.7801724137931034
43968	1662555600.0	0.2533083769633508	124.0	0.7701612903225806
43969	1662559200.0	0.3452940594059405	120.0	0.8416666666666667
43970	1662562800.0	0.4066565714285713	110.0	0.7954545454545454
43971	1662566400.0	0.3145933035714286	117.0	0.9572649572649572
43972	1662570000.0	0.2352830188679245	104.0	0.7644230769230769
43973	1662573600.0	0.3823533333333333	104.0	0.7211538461538461
43974	1662577200.0	0.2611103896103896	101.0	0.7623762376237624
43975	1662580800.0	0.2873218009478673	127.0	0.8307086614173228
43976	1662584400.0	0.2302043478260869	94.0	0.7340425531914894
43977	1662588000.0	0.1869546218487394	74.0	0.8040540540540541
43978	1662591600.0	0.2545973684210526	54.0	0.7037037037037037
43979	1662595200.0	0.2640134615384616	63.0	0.8253968253968254
43980	1662598800.0	0.4543954022988505	49.0	0.8877551020408163
43981	1662602400.0	0.2291350515463918	60.0	0.8083333333333333
43982	1662606000.0	0.3216908256880733	52.0	1.0480769230769231
43983	1662609600.0	0.3601861386138614	64.0	0.7890625
43984	1662613200.0	0.3246150684931506	83.0	0.8795180722891566
43985	1662616800.0	0.3925391304347826	63.0	0.7301587301587301
43986	1662620400.0	0.3819758169934641	92.0	0.8315217391304348
43987	1662624000.0	0.2305871794871795	31.0	0.6290322580645161
43988	1662627600.0	0.4222276422764228	82.0	0.75
43989	1662631200.0	0.2689310810810811	88.0	0.8409090909090909
43990	1662634800.0	0.3199131386861315	102.0	0.6715686274509803
43991	1662638400.0	0.2319761290322581	108.0	0.7175925925925926
43992	1662642000.0	0.3063608510638297	141.0	0.8333333333333334
43993	1662645600.0	0.1787075268817204	116.0	0.8017241379310345
43994	1662649200.0	0.2416178743961353	115.0	0.9
43995	1662652800.0	0.206459585492228	114.0	0.8464912280701754
43996	1662656400.0	0.3207552631578948	90.0	0.8444444444444444
43997	1662660000.0	0.2988982142857143	71.0	0.7887323943661971
43998	1662663600.0	0.361987786259542	86.0	0.7616279069767442
43999	1662667200.0	0.1191170454545454	109.0	0.8073394495412844
44000	1662670800.0	0.3085129770992367	73.0	0.8972602739726028
44001	1662674400.0	0.0957089552238806	40.0	0.8375
44002	1662678000.0	0.1206499999999999	35.0	0.8571428571428571
44003	1662681600.0	0.27493	47.0	0.6382978723404256
44004	1662685200.0	0.2169818181818181	37.0	0.8918918918918919
44005	1662688800.0	0.3234851851851853	49.0	0.8265306122448979
44006	1662692400.0	0.2892460317460318	78.0	0.8076923076923077
44007	1662696000.0	0.3084155555555557	98.0	0.6887755102040817
44008	1662699600.0	0.2589542857142855	129.0	0.813953488372093
44009	1662703200.0	0.2782349206349207	108.0	0.5833333333333334
44010	1662706800.0	0.1614106145251396	121.0	0.7396694214876033
44011	1662710400.0	0.3885892857142857	122.0	0.6885245901639344
44012	1662714000.0	0.3773740112994352	112.0	0.7901785714285714
44013	1662717600.0	0.2272103896103897	59.0	0.652542372881356
44014	1662721200.0	0.2774053398058253	156.0	0.6602564102564102
44015	1662724800.0	0.4420699999999999	15.0	0.6666666666666666
44016	1662728400.0	0.3397446078431373	126.0	0.8095238095238095
44017	1662732000.0	0.3183388235294118	119.0	0.7142857142857143
44018	1662735600.0	0.298840414507772	118.0	0.8177966101694916
44019	1662739200.0	0.2139606557377048	130.0	0.7038461538461539
44020	1662742800.0	0.3322460465116279	104.0	1.0336538461538465
44021	1662746400.0	0.2835471264367816	107.0	0.8130841121495327
44022	1662750000.0	0.2472462809917355	73.0	0.8287671232876712
44023	1662753600.0	0.2979683760683762	78.0	0.75
44024	1662757200.0	0.2042142857142856	70.0	0.9
44025	1662760800.0	0.3735454545454545	62.0	0.7096774193548387
44026	1662764400.0	0.2859117647058824	43.0	0.7906976744186046
44027	1662768000.0	0.2163820512820512	53.0	0.7358490566037735
44028	1662771600.0	0.3660535714285714	45.0	0.6222222222222222
44029	1662775200.0	0.290318918918919	46.0	0.8043478260869565
44030	1662778800.0	0.1848083333333332	40.0	0.9
44031	1662782400.0	0.446785	26.0	0.7692307692307693
44032	1662786000.0	-0.01175	3.0	0.6666666666666666
44033	1662789600.0	0.3685224489795919	63.0	0.7777777777777778
44034	1662793200.0	0.3557869863013698	85.0	0.8588235294117647
44035	1662796800.0	0.1877352272727273	54.0	0.8148148148148148
44036	1662800400.0	0.3914	70.0	0.7142857142857143
44037	1662804000.0	0.3022750000000002	76.0	0.631578947368421
44038	1662807600.0	0.2405400000000001	56.0	0.5357142857142857
44039	1662811200.0	0.347457251908397	85.0	0.7705882352941177
44040	1662814800.0	0.3280670886075949	91.0	0.8681318681318682
44041	1662818400.0	0.3928697986577183	84.0	0.8869047619047619
44042	1662822000.0	0.3531622047244095	76.0	0.8355263157894737
44043	1662825600.0	0.2639445255474453	80.0	0.85625
44044	1662829200.0	0.0838404761904762	76.0	0.8289473684210527
44045	1662832800.0	0.3387076923076924	33.0	0.3939393939393939
44046	1662836400.0	0.4599421052631579	76.0	0.75
44047	1662840000.0	0.2961976470588236	66.0	0.6439393939393939
44048	1662843600.0	0.2162	52.0	0.8076923076923077
44049	1662847200.0	0.3029244897959185	63.0	0.7777777777777778
44050	1662850800.0	0.2143083333333332	30.0	0.8
44051	1662854400.0	0.262440625	49.0	0.6530612244897959
44052	1662858000.0	0.3527604651162791	47.0	0.9148936170212766
44053	1662861600.0	0.3244900000000001	56.0	0.7142857142857143
44054	1662868800.0	0.4527555555555556	28.0	0.9642857142857144
44055	1662872400.0	-0.2253866666666666	18.0	0.8333333333333334
44056	1662876000.0	0.2863088235294118	51.0	0.6666666666666666
44057	1662879600.0	-0.2268	11.0	1.181818181818182
44058	1662883200.0	0.5922909090909089	13.0	0.8461538461538461
44059	1662886800.0	0.3716577777777778	30.0	0.75
44060	1662894000.0	0.1818727272727272	14.0	0.7857142857142857
44061	1662897600.0	0.2412074074074074	59.0	0.6864406779661016
44062	1662901200.0	0.2751714285714285	33.0	0.6363636363636364
44063	1662904800.0	0.2356027777777777	32.0	1.125
44064	1662912000.0	0.3166	19.0	0.5789473684210527
44065	1662915600.0	0.30464	25.0	0.6
44066	1662919200.0	0.4523972972972973	30.0	0.6166666666666667
44067	1662922800.0	0.0899375	12.0	0.6666666666666666
44068	1662930000.0	0.3855746268656716	41.0	0.8170731707317073
44069	1662937200.0	0.246296	33.0	0.7575757575757576
44070	1662940800.0	0.2256428571428571	13.0	0.5384615384615384
44071	1662944400.0	0.3973609756097561	33.0	1.2424242424242424
44072	1662951600.0	0.0949375	13.0	0.6153846153846154
44073	1662969600.0	0.4022758620689656	17.0	0.8529411764705882
44074	1662984000.0	0.4437781818181818	48.0	1.1458333333333333
44075	1662987600.0	0.3944642857142857	25.0	0.56
44076	1662994800.0	0.2500363636363636	16.0	0.6875
44077	1662998400.0	0.5760806451612903	13.0	1.1923076923076923
44078	1663005600.0	0.5830285714285715	14.0	1.0
44079	1663009200.0	0.2793615384615385	29.0	0.4482758620689655
44080	1663012800.0	0.5299133333333333	13.0	1.1538461538461535
44081	1663038000.0	0.2774875	21.0	0.7619047619047619
44082	1663052400.0	0.44705	18.0	0.6666666666666666
44083	1663059600.0	0.4178280373831776	59.0	0.9067796610169492
44084	1663074000.0	0.2127946428571428	36.0	0.7777777777777778
44085	1663081200.0	0.41925	43.0	0.7441860465116279
44086	1663113600.0	0.3242030769230769	43.0	0.7558139534883721
44087	1663124400.0	0.3156027027027027	31.0	1.1935483870967742
44088	1663131600.0	0.5411699999999999	14.0	0.7142857142857143
44089	1663138800.0	0.2456666666666667	17.0	0.7941176470588235
44090	1663142400.0	-0.1619666666666666	13.0	0.5769230769230769
44091	1663146000.0	0.4475920000000001	40.0	0.625
44092	1663149600.0	0.3375666666666666	12.0	1.0
44093	1663153200.0	0.2700631578947368	14.0	0.6785714285714286
44094	1663164000.0	0.5384266666666666	9.0	1.6666666666666667
44095	1663167600.0	0.20293125	17.0	0.9411764705882352
44096	1663178400.0	0.6092000000000001	17.0	0.9117647058823528
44097	1663182000.0	0.5882636363636364	16.0	0.6875
44098	1663185600.0	0.4712081081081082	59.0	0.6271186440677966
44099	1663189200.0	0.3858594594594594	18.0	1.0277777777777777
44100	1663192800.0	0.0987368421052631	12.0	0.7916666666666666
44101	1663196400.0	-0.1111263157894736	12.0	0.7916666666666666
44102	1663200000.0	0.3580604938271605	52.0	0.7788461538461539
44103	1663203600.0	0.3630111111111111	38.0	0.8289473684210527
44104	1663207200.0	0.0457342105263157	51.0	0.7450980392156863
44105	1663214400.0	0.14462	45.0	0.5555555555555556
44106	1663250400.0	0.0875840579710145	38.0	0.9078947368421052
44107	1663257600.0	0.2749166666666666	19.0	0.631578947368421
44108	1663282800.0	0.4975666666666666	17.0	0.6176470588235294
44109	1663286400.0	0.1154461538461538	18.0	0.7222222222222222
44110	1663290000.0	0.29046	20.0	0.5
44111	1663293600.0	0.2313136363636364	30.0	0.7333333333333333
44112	1663300800.0	0.3792363636363636	24.0	0.9166666666666666
44113	1663308000.0	0.5394872340425533	25.0	0.94
44114	1663311600.0	0.200247619047619	24.0	0.875
44115	1663315200.0	0.3603571428571429	37.0	0.7567567567567568
44116	1663318800.0	0.3284369863013698	27.0	1.351851851851852
44117	1663322400.0	-0.30075	9.0	0.2222222222222222
44118	1663329600.0	0.59358	12.0	1.25
44119	1663333200.0	0.40357	14.0	0.7142857142857143
44120	1663340400.0	0.3444200000000001	17.0	0.5882352941176471
44121	1663344000.0	0.1182571428571428	15.0	0.9333333333333332
44122	1663347600.0	0.2380423728813559	70.0	0.8428571428571429
44123	1663354800.0	0.2109555555555556	15.0	0.6
44124	1663372800.0	0.10235	7.0	0.5714285714285714
44125	1663380000.0	0.40691	14.0	0.7142857142857143
44126	1663387200.0	0.2739230769230769	33.0	0.7878787878787878
44127	1663390800.0	0.347832	18.0	0.6944444444444444
44128	1663394400.0	0.4850375	14.0	0.5714285714285714
44129	1663398000.0	0.4214166666666667	25.0	0.72
44130	1663401600.0	0.2352083333333333	22.0	0.5454545454545454
44131	1663408800.0	0.36721	30.0	1.0
44132	1663412400.0	0.3436407407407407	16.0	0.84375
44133	1663416000.0	0.2925	11.0	1.0909090909090908
44134	1663423200.0	0.2512545454545454	15.0	0.7333333333333333
44135	1663426800.0	0.375976	15.0	0.8333333333333334
44136	1663441200.0	0.4897777777777778	8.0	1.125
44137	1663444800.0	-0.07318	10.0	0.5
44138	1663452000.0	0.2543060606060606	42.0	0.7857142857142857
44139	1663466400.0	0.1568965517241379	19.0	0.7631578947368421
44140	1663473600.0	0.2989925925925926	29.0	0.9310344827586208
44141	1663477200.0	0.2523	5.0	0.4
44142	1663498800.0	0.3686966666666666	38.0	0.7894736842105263
44143	1663506000.0	0.2432275862068965	43.0	0.6744186046511628
44144	1663509600.0	0.2779333333333333	11.0	0.5454545454545454
44145	1663513200.0	0.4020745098039215	28.0	0.9107142857142856
44146	1663531200.0	0.3107794392523365	54.0	0.9907407407407408
44147	1663538400.0	0.1297055555555556	24.0	0.75
44148	1663545600.0	0.5154372881355933	25.0	1.18
44149	1663552800.0	0.3215702127659575	34.0	0.6911764705882353
44150	1663556400.0	0.1952011904761904	37.0	1.135135135135135
44151	1663567200.0	0.3743877777777777	57.0	0.7894736842105263
44152	1663570800.0	0.2910375	20.0	0.8
44153	1663574400.0	0.2322700000000001	17.0	0.5882352941176471
44154	1663578000.0	0.4119372549019608	19.0	1.3421052631578947
44155	1663581600.0	0.2134954022988505	49.0	0.8877551020408163
44156	1663585200.0	0.279175	73.0	0.9315068493150684
44157	1663588800.0	-0.1291545454545454	17.0	0.6470588235294118
44158	1663596000.0	0.4328689655172414	34.0	0.8529411764705882
44159	1663599600.0	0.4752000000000001	14.0	0.9285714285714286
44160	1663603200.0	0.2921150442477877	54.0	1.0462962962962965
44161	1663621200.0	0.294535	31.0	0.6451612903225806
44162	1663624800.0	0.1470888888888889	14.0	0.6428571428571429
44163	1663628400.0	0.3974	17.0	0.4705882352941176
44164	1663635600.0	0.1993275862068965	14.0	1.0357142857142858
44165	1663642800.0	-0.0435594594594594	18.0	1.0277777777777777
44166	1663657200.0	0.4077258426966293	59.0	0.7542372881355932
44167	1663668000.0	0.181	14.0	0.4285714285714285
44168	1663675200.0	0.8018315789473685	6.0	1.5833333333333333
44169	1663678800.0	0.2391153846153845	18.0	0.7222222222222222
44170	1663682400.0	0.5157333333333333	35.0	0.8571428571428571
44171	1663689600.0	0.2092923076923076	28.0	0.9285714285714286
44172	1663696800.0	0.64595	6.0	0.3333333333333333
44173	1663700400.0	0.021675	5.0	0.8
44174	1663707600.0	0.0080999999999999	5.0	0.4
44175	1663714800.0	0.3941	2.0	1.0
44176	1663722000.0	-0.5741	1.0	1.0
44177	1663729200.0	0.5258	2.0	1.0
44178	1663736400.0	-0.3182	1.0	1.0
44179	1663740000.0	-0.1044	3.0	0.6666666666666666
44180	1663743600.0	0.6591	7.0	0.2857142857142857
44181	1663747200.0	0.0365499999999999	7.0	0.8571428571428571
44182	1663750800.0	0.267	7.0	0.4285714285714285
44183	1663754400.0	0.0	1.0	0.0
44184	1663761600.0	0.5375181818181818	7.0	0.7857142857142857
44185	1663765200.0	0.232	10.0	0.6
44186	1663768800.0	0.1152	2.0	1.0
44187	1663772400.0	-0.142425	7.0	0.5714285714285714
44188	1663779600.0	0.3297142857142857	24.0	0.5833333333333334
44189	1663786800.0	0.3818	28.0	0.75
44190	1663790400.0	0.5232866666666667	9.0	0.8333333333333334
44191	1663794000.0	0.0660666666666666	18.0	0.8333333333333334
44192	1663801200.0	0.2751	3.0	1.0
44193	1663804800.0	-0.244875	4.0	1.0
44194	1663808400.0	0.4590666666666667	4.0	0.75
44195	1663812000.0	-0.1372333333333333	4.0	0.75
44196	1663819200.0	0.6916666666666669	5.0	1.8
44197	1663822800.0	0.61988	9.0	0.5555555555555556
44198	1663826400.0	0.2853272727272727	16.0	0.6875
44199	1663830000.0	0.2559323529411762	38.0	0.8947368421052632
